2523	-1.03166e+09
2524	-1.08809e+09
2525	5.07696e+08
2526	-1.88782e+09
2527	1.45379e+08
2528	1.44547e+09
2529	1.66718e+09
2530	-1.17035e+09
2531	1.43493e+09
2532	1.55089e+09
2533	-1.23713e+09
2534	8.21041e+07
2535	-1.32493e+09
2536	1.7265e+09
2537	1.28237e+09
2538	-1.8229e+09
2539	1.77614e+09
2540	-3.15891e+08
2541	-6.70954e+08
2542	-1.94065e+09
2543	4.71902e+08
2544	-1.57766e+09
2545	3.63834e+08
2546	1.43749e+09
2547	-2.0529e+09
2548	-4.31024e+08
2549	1.04864e+09
2550	1.23151e+09
2551	1.14207e+09
2552	1.13153e+09
2553	-6.49157e+08
2554	-1.35135e+09
2555	1.49013e+09
2556	-1.75331e+09
2557	6.70876e+08
2558	-2.00842e+09
2559	2.44637e+08
2560	1.62555e+09
2561	7.46018e+08
2562	1.94899e+09
2563	-1.66522e+09
2564	1.41839e+09
2565	2.39936e+07
2566	-1.02006e+09
2567	-1.53542e+09
2568	7.17459e+08
2569	4.72237e+07
2570	2.04901e+09
2571	1.6712e+09
2572	1.32438e+09
2573	3.42071e+07
2574	-6.7276e+08
2575	9.59835e+08
2576	-5.71284e+08
2577	-2.11411e+09
2578	-1.47746e+09
2579	-6.71556e+08
2580	5.25813e+08
2581	-1.22885e+09
2582	1.83208e+09
2583	1.11257e+09
2584	1.69872e+09
2585	-9.88006e+08
2586	8.38586e+08
2587	1.81598e+09
2588	-1.54652e+07
2589	2.10978e+09
2590	-2.0056e+09
2591	5.19232e+08
2592	-1.42774e+09
2593	-1.8743e+09
2594	1.33618e+08
2595	2.05e+09
2596	-1.31446e+09
2597	-2.35849e+08
2598	1.39374e+09
2599	7.94882e+08
2600	-1.71052e+09
2601	-1.99713e+08
2602	1.91878e+09
2603	1.38332e+09
2604	5.07286e+08
2605	1.18226e+09
2606	2.68442e+08
2607	1.55154e+09
2608	-8.00998e+08
2609	-5.18011e+08
2610	-5.37168e+08
2611	-1.14053e+09
2612	-1.7251e+09
2613	-1.842e+09
2614	1.09448e+09
2615	2.55576e+08
2616	-1.62738e+07
2617	-1.41894e+09
2618	-4.8e+08
2619	-4.74086e+08
2620	-5.79007e+08
2621	1.89167e+08
2622	-4.48865e+07
2623	-1.74088e+09
2624	-4.56349e+07
2625	2.11461e+09
2626	1.61852e+09
2627	-1.14368e+09
2628	-1.23544e+09
2629	8.4753e+08
2630	1.96054e+09
2631	1.20584e+08
2632	-1.99911e+09
2633	-1.09893e+09
2634	-3.70715e+08
2635	-8.83203e+08
2636	1.48743e+09
2637	-2.84977e+08
2638	-1.47686e+09
2639	1.91934e+09
2640	-1.20827e+09
2641	1.61581e+09
2642	1.31972e+09
2643	1.84126e+09
2644	1.8188e+09
2645	-1.71827e+09
2646	1.27263e+09
2647	-1.37072e+09
2648	4.50863e+08
2649	6.78965e+08
2650	1.46827e+09
2651	-2.10902e+09
2652	-9.6772e+08
2653	-1.29616e+08
2654	-5.32909e+08
2655	1.96144e+09
2656	-1.92731e+09
2657	-5.20793e+08
2658	-1.26612e+09
2659	-1.95221e+09
2660	-7.84067e+08
2661	7.02498e+08
2662	-1.86295e+08
2663	-4.40114e+07
2664	-1.22045e+09
2665	2.08441e+09
2666	4.45946e+08
2667	1.06191e+09
2668	-1.4798e+09
2669	-2.12407e+09
2670	-1.62471e+09
2671	5.78253e+07
2672	1.07738e+09
2673	6.8391e+08
2674	-1.86533e+09
2675	-2.06148e+09
2676	-5.76591e+08
2677	1.369e+09
2678	5.26796e+08
2679	1.05662e+09
2680	-1.36103e+09
2681	1.41706e+09
2682	-2.98563e+08
2683	-4.21777e+08
2684	-1.14676e+08
2685	-1.46854e+09
2686	-1.23253e+09
2687	1.26572e+09
2688	-7.50982e+07
2689	-1.60634e+09
2690	-2.03013e+09
2691	1.87202e+09
2692	-1.66165e+09
2693	-8.84612e+07
2694	-1.41712e+09
2695	-9.80775e+06
2696	-7.82281e+08
2697	-1.01434e+09
2698	1.71838e+08
2699	-7.99536e+07
2700	1.63154e+09
2701	-1.08495e+09
2702	-2.13228e+09
2703	8.73815e+08
2704	-2.14654e+09
2705	1.6057e+09
2706	-1.89087e+09
2707	-1.6569e+08
2708	1.56768e+09
2709	-8.43364e+07
2710	1.51355e+09
2711	-5.46349e+07
2712	-1.65874e+09
2713	-1.01293e+09
2714	-7.49939e+08
2715	-1.93921e+09
2716	1.63776e+09
2717	-1.14796e+09
2718	-1.85278e+09
2719	1.31368e+09
2720	1.43572e+09
2721	-1.6249e+09
2722	-1.49821e+09
2723	1.23525e+09
2724	-5.36351e+08
2725	-2.08371e+09
2726	2.09904e+09
2727	3.82054e+08
2728	1.86712e+09
2729	-1.49958e+09
2730	-1.96741e+09
2731	6.73511e+08
2732	-2.03671e+09
2733	-1.50087e+09
2734	1.68705e+09
2735	-9.93538e+08
2736	-9.07041e+07
2737	6.43515e+08
2738	2.12966e+09
2739	2.80336e+08
2740	-2.00609e+09
2741	-1.83835e+09
2742	-1.49915e+09
2743	1.05797e+09
2744	-1.27955e+09
2745	-2.04393e+09
2746	-2.27044e+07
2747	-9.07273e+08
2748	-1.75702e+09
2749	2.23418e+08
2750	2.46134e+08
2751	1.2743e+09
2752	3.41788e+08
2753	-1.12645e+09
2754	7.79982e+08
2755	1.4721e+09
2756	-1.92804e+09
2757	1.60746e+09
2758	1.50957e+09
2759	1.7602e+09
2760	3.53983e+08
2761	-1.28025e+09
2762	9.71341e+08
2763	-8.893e+08
2764	-9.82199e+08
2765	1.89151e+09
2766	-3.11174e+08
2767	3.02101e+08
2768	-1.62868e+09
2769	-1.71242e+09
2770	-5.26997e+08
2771	-2.13321e+09
2772	6.57441e+08
2773	-7.93986e+08
2774	-1.15711e+09
2775	2.03672e+09
2776	-1.39629e+09
2777	6.76552e+08
2778	8.73888e+08
2779	-7.65806e+08
2780	-5.75044e+08
2781	-1.25144e+09
2782	1.46288e+09
2783	-1.36112e+09
2784	4.86663e+08
2785	-7.28077e+08
2786	-2.06004e+09
2787	8.70769e+08
2788	-1.02849e+09
2789	-4.44951e+08
2790	1.04811e+09
2791	9.28035e+08
2792	8.53895e+08
2793	-1.84906e+08
2794	-2.12104e+09
2795	-9.94037e+08
2796	2.00325e+09
2797	-1.81773e+09
2798	1.25728e+09
2799	3.39413e+08
2800	-9.37217e+08
2801	-7.44055e+08
2802	-2.12917e+09
2803	1.31731e+09
2804	7.76978e+08
2805	7.12012e+08
2806	1.50524e+09
2807	9.93646e+08
2808	7.77629e+08
2809	-1.30354e+09
2810	5.81677e+07
2811	-1.26368e+09
2812	6.13462e+08
2813	1.27011e+08
2814	5.44941e+08
2815	2.10587e+09
2816	-1.0641e+09
2817	-1.11398e+09
2818	1.57216e+09
2819	-7.37031e+08
2820	-8.81173e+08
2821	6.63045e+08
2822	8.5464e+08
2823	-5.46286e+08
2824	6.16964e+08
2825	-2.56694e+08
2826	-1.75127e+09
2827	-7.65298e+08
2828	-1.57646e+09
2829	-1.05703e+09
2830	9.45585e+08
2831	1.60929e+09
2832	1.02897e+09
2833	-3.90351e+08
2834	2.03492e+09
2835	-5.75821e+08
2836	-1.10065e+09
2837	-7.97961e+08
2838	1.35985e+09
2839	8.05517e+08
2840	-8.9668e+08
2841	-1.47098e+09
2842	-9.28982e+08
2843	1.54123e+09
2844	1.23963e+08
2845	-1.81997e+09
2846	-1.41141e+09
2847	1.51614e+09
2848	-1.13802e+09
2849	1.25951e+09
2850	-1.22773e+09
2851	-1.9761e+09
2852	5.03571e+08
2853	-1.90325e+08
2854	1.27047e+09
2855	-6.24857e+08
2856	8.52724e+08
2857	-1.45839e+09
2858	2.11157e+09
2859	-1.93166e+09
2860	-1.51858e+08
2861	-4.28059e+08
2862	-4.93109e+07
2863	6.29932e+08
2864	8.32123e+08
2865	-3.62431e+08
2866	7.72252e+08
2867	-2.96928e+08
2868	6.04555e+08
2869	-1.35242e+09
2870	2.06991e+09
2871	5.23896e+08
2872	-8.74863e+06
2873	1.77903e+08
2874	-1.41909e+09
2875	-1.89784e+09
2876	-8.42396e+08
2877	6.20412e+08
2878	-9.61065e+08
2879	-2.08225e+09
2880	9.54326e+08
2881	1.27901e+09
2882	-6.14102e+08
2883	7.22823e+07
2884	1.55865e+09
2885	-6.77745e+08
2886	-1.45673e+09
2887	-1.09498e+09
2888	-1.8598e+09
2889	-1.6724e+09
2890	3.60866e+07
2891	1.76425e+09
2892	-7.4264e+08
2893	7.69106e+08
2894	1.81835e+09
2895	8.31759e+08
2896	1.14139e+09
2897	-4.38521e+08
2898	1.34473e+09
2899	-1.67174e+09
2900	-6.74115e+08
2901	1.87926e+09
2902	-1.08999e+09
2903	-3.2989e+08
2904	9.26414e+08
2905	1.43219e+09
2906	-1.61612e+09
2907	-2.56798e+08
2908	1.80121e+09
2909	-1.01227e+09
2910	-9.00059e+08
2911	-7.29039e+08
2912	-8.75611e+08
2913	-1.94101e+09
2914	1.64882e+09
2915	1.28039e+09
2916	1.45516e+09
2917	3.87247e+08
2918	2.00694e+09
2919	1.02078e+09
2920	1.60776e+09
2921	-9.95714e+08
2922	-1.1017e+09
2923	-1.20403e+09
2924	1.10712e+09
2925	-5.39465e+07
2926	-4.41757e+08
2927	-3.27502e+08
2928	2.14289e+09
2929	-4.63955e+08
2930	-5.95555e+08
2931	1.60745e+09
2932	2.11973e+09
2933	1.99692e+09
2934	2.40984e+08
2935	-1.76476e+09
2936	-9.41747e+08
2937	-2.13363e+09
2938	1.69855e+09
2939	4.61194e+06
2940	2.14238e+09
2941	-1.28692e+09
2942	-1.67561e+09
2943	-1.02659e+09
2944	1.98045e+09
2945	-7.63238e+08
2946	7.76906e+08
2947	-9.35996e+08
2948	1.02404e+08
2949	-1.2447e+09
2950	-2.7813e+08
2951	5.79688e+08
2952	-1.42659e+09
2953	-1.73992e+09
2954	4.06869e+08
2955	-1.49213e+09
2956	-1.45881e+08
2957	-1.84025e+08
2958	1.41374e+09
2959	1.52209e+09
2960	1.53972e+09
2961	-3.51178e+08
2962	4.6847e+08
2963	2.11981e+08
2964	-3.99181e+08
2965	-4.50492e+08
2966	1.74007e+09
2967	9.75116e+08
2968	-2.09393e+08
2969	2.02008e+07
2970	-2.0138e+09
2971	4.12589e+08
2972	1.44938e+09
2973	1.93923e+09
2974	-1.38612e+09
2975	1.62993e+09
2976	-1.5321e+09
2977	-5.02385e+08
2978	1.85103e+09
2979	9.72353e+08
2980	-1.85212e+09
2981	1.9211e+09
2982	1.42461e+09
2983	1.49869e+09
2984	1.7894e+09
2985	1.58745e+08
2986	1.10307e+09
2987	1.05044e+09
2988	1.43068e+09
2989	-1.96274e+08
2990	7.97168e+08
2991	4.82816e+08
2992	-1.15308e+09
2993	-7.97427e+07
2994	-1.55594e+09
2995	-7.58389e+08
2996	3.0193e+08
2997	-1.75995e+09
2998	-7.14165e+08
2999	2.30401e+08
3000	-3.98169e+08
3001	-9.6102e+08
3002	1.60551e+09
3003	1.88936e+09
3004	-4.18836e+08
3005	-1.06933e+09
3006	-7.61573e+07
3007	1.57768e+09
3008	8.18903e+08
3009	2.04967e+09
3010	-1.65777e+09
3011	-1.08171e+09
3012	1.27224e+09
3013	-9.41359e+08
3014	-1.26822e+08
3015	-4.25429e+08
3016	-2.09735e+09
3017	-2.0405e+09
3018	9.50717e+08
3019	1.67519e+09
3020	1.7699e+09
3021	3.40796e+08
3022	2.05959e+09
3023	1.86414e+09
3024	-3.13577e+08
3025	3.0369e+08
3026	1.39843e+09
3027	1.04462e+09
3028	6.0915e+08
3029	6.3076e+08
3030	1.84309e+09
3031	1.69644e+09
3032	-1.07029e+09
3033	1.03329e+09
3034	2.72926e+08
3035	4.58189e+08
3036	-7.17617e+08
3037	-1.86159e+09
3038	2.63557e+08
3039	6.60313e+07
3040	1.60272e+09
3041	1.444e+09
3042	-2.11847e+09
3043	-7.56912e+08
3044	-1.28553e+09
3045	-3.24125e+08
3046	9.11804e+08
3047	-3.36188e+08
3048	-1.00568e+09
3049	-1.13138e+08
3050	-9.58773e+08
3051	-6.75373e+08
3052	-3.09434e+08
3053	-1.42966e+09
3054	-9.84019e+08
3055	7.07881e+08
3056	-1.39279e+09
3057	6.85349e+08
3058	1.494e+09
3059	9.22868e+08
3060	1.94173e+09
3061	-4.46966e+08
3062	1.39808e+09
3063	-1.34656e+09
3064	-2.12353e+09
3065	1.30917e+09
3066	-1.98763e+09
3067	1.28317e+08
3068	1.8884e+09
3069	4.30134e+08
3070	-8.88904e+06
3071	9.61617e+08
3072	-5.04471e+08
3073	7.54501e+08
3074	7.85063e+08
3075	1.24157e+09
3076	1.92661e+09
3077	-7.44986e+08
3078	1.99612e+09
3079	-1.49728e+09
3080	-3.69839e+08
3081	-9.34166e+08
3082	-2.11144e+09
3083	9.2723e+08
3084	1.19209e+09
3085	1.23208e+09
3086	7.15028e+08
3087	-1.03195e+09
3088	5.60123e+08
3089	8.84354e+08
3090	7.58194e+08
3091	1.66776e+07
3092	-2.13283e+09
3093	-4.17662e+08
3094	-1.27166e+09
3095	2.03122e+09
3096	5.0378e+08
3097	1.54802e+09
3098	-2.02468e+09
3099	1.00241e+07
3100	-1.26465e+09
3101	-9.09758e+08
3102	1.8134e+09
3103	-2.1366e+09
3104	-7.19593e+08
3105	-1.307e+09
3106	5.41122e+07
3107	1.45711e+09
3108	1.62403e+09
3109	7.27353e+08
3110	7.83085e+08
3111	1.8873e+09
3112	-1.66464e+09
3113	-7.08261e+08
3114	-8.6574e+08
3115	-7.74232e+07
3116	-2.02027e+09
3117	-1.1075e+09
3118	1.37436e+09
3119	1.21591e+09
3120	-5.76937e+08
3121	6.52719e+08
3122	-1.80147e+09
3123	1.00988e+09
3124	-1.28948e+08
3125	-1.41685e+08
3126	-8.92329e+08
3127	1.75455e+09
3128	1.94782e+09
3129	1.21664e+09
3130	-1.85409e+09
3131	-1.39039e+09
3132	1.22494e+09
3133	1.29466e+09
3134	-2.09875e+09
3135	-1.275e+08
3136	-1.03756e+09
3137	-1.80081e+09
3138	-1.44504e+09
3139	-2.02342e+09
3140	2.14522e+09
3141	1.58837e+09
3142	-5.74053e+08
3143	-1.09655e+09
3144	1.88948e+09
3145	2.14531e+09
3146	-7.47508e+08
3147	2.03117e+09
3148	1.82426e+09
3149	3.04588e+08
3150	1.85538e+09
3151	1.75509e+09
3152	-5.24212e+08
3153	-3.24654e+08
3154	-1.60742e+09
3155	-4.60125e+08
3156	-1.29768e+09
3157	-1.62024e+09
3158	-5.78718e+08
3159	1.10284e+09
3160	1.30418e+09
3161	1.8622e+09
3162	-6.92038e+07
3163	-1.87562e+09
3164	-2.12528e+09
3165	-1.95391e+09
3166	-4.58805e+07
3167	1.52741e+09
3168	-1.64135e+09
3169	2.14563e+09
3170	4.2896e+08
3171	-9.79716e+08
3172	-2.30776e+07
3173	-1.80731e+09
3174	2.79286e+08
3175	5.8166e+08
3176	-4.43318e+08
3177	-1.59726e+09
3178	-1.86003e+09
3179	-5.15352e+08
3180	1.61235e+09
3181	-1.9519e+09
3182	1.07334e+09
3183	1.80139e+09
3184	-1.77993e+09
3185	1.865e+09
3186	-1.39698e+09
3187	1.3775e+09
3188	-1.26699e+09
3189	5.94545e+08
3190	1.05067e+09
3191	-4.69683e+08
3192	1.62791e+09
3193	-1.47769e+09
3194	-4.30743e+08
3195	1.47624e+08
3196	1.56278e+09
3197	-1.46627e+09
3198	5.45488e+08
3199	-1.61439e+07
3200	-9.02005e+08
3201	4.52895e+08
3202	-1.79237e+09
3203	1.46715e+09
3204	9.34015e+08
3205	-1.36102e+09
3206	1.60404e+09
3207	1.24232e+09
3208	1.74041e+09
3209	-1.89952e+09
3210	-8.84039e+08
3211	1.09051e+09
3212	2.00126e+09
3213	-1.40568e+09
3214	2.92288e+08
3215	8.92935e+08
3216	-7.35427e+08
3217	-1.81758e+09
3218	1.66258e+09
3219	9.52198e+08
3220	7.78379e+08
3221	-2.0752e+09
3222	1.2837e+09
3223	1.25592e+09
3224	1.3435e+09
3225	1.19987e+09
3226	1.0181e+09
3227	1.37372e+09
3228	-2.01187e+09
3229	6.84907e+07
3230	-1.10741e+09
3231	-6.90199e+08
3232	3.26417e+08
3233	1.543e+08
3234	-1.41755e+09
3235	-5.55386e+08
3236	-1.31533e+09
3237	1.29515e+09
3238	1.86247e+09
3239	-2.94466e+07
3240	1.32869e+09
3241	4.7044e+08
3242	3.3235e+08
3243	-2.12757e+09
3244	1.94398e+09
3245	8.31234e+08
3246	-1.16986e+09
3247	1.18506e+09
3248	-5.60014e+08
3249	9.96094e+08
3250	-1.20584e+09
3251	-1.46812e+09
3252	2.09694e+09
3253	2.12663e+09
3254	1.90451e+09
3255	-1.91654e+09
3256	-1.46006e+09
3257	5.03306e+08
3258	-1.22823e+09
3259	-2.10695e+09
3260	1.50524e+09
3261	9.67944e+08
3262	8.56435e+08
3263	1.89547e+09
3264	-1.29318e+09
3265	-3.73871e+08
3266	9.30049e+08
3267	1.50854e+09
3268	5.2017e+08
3269	-9.06746e+08
3270	-2.8184e+08
3271	6.162e+08
3272	-5.36051e+08
3273	-1.76501e+09
3274	-9.31393e+08
3275	1.72492e+09
3276	-1.01578e+09
3277	3.58492e+08
3278	-1.64641e+09
3279	-1.13958e+09
3280	1.68389e+09
3281	1.13255e+09
3282	-3.24403e+08
3283	2.22918e+08
3284	6.85377e+08
3285	-1.95451e+09
3286	6.03629e+08
3287	-5.33634e+08
3288	-4.39423e+08
3289	2.00632e+09
3290	-6.62795e+08
3291	-1.92308e+09
3292	-7.10505e+08
3293	5.5628e+08
3294	1.76195e+09
3295	-1.36565e+08
3296	1.30399e+09
3297	1.47252e+09
3298	1.60715e+09
3299	5.78421e+08
3300	1.58507e+09
3301	1.0044e+09
3302	-1.669e+09
3303	-1.09106e+09
3304	1.24804e+09
3305	-9.18242e+08
3306	3.21722e+08
3307	-1.83127e+09
3308	2.1413e+09
3309	-1.92265e+09
3310	-1.41679e+09
3311	1.30887e+09
3312	-2.13909e+09
3313	-2.05884e+09
3314	-1.92009e+09
3315	7.90309e+08
3316	-4.26442e+08
3317	-5.49241e+08
3318	-4.32151e+08
3319	-1.85203e+09
3320	1.8233e+09
3321	4.78097e+08
3322	-2.40998e+08
3323	1.10272e+09
3324	-1.41815e+09
3325	-8.35676e+08
3326	-7.17121e+08
3327	8.38417e+08
3328	-1.85232e+08
3329	-3.59433e+08
3330	-1.75446e+09
3331	-2.9282e+08
3332	2.05712e+09
3333	1.97392e+09
3334	1.06221e+09
3335	-3.61868e+08
3336	-1.43765e+09
3337	-1.06146e+08
3338	-3.73668e+08
3339	-2.10958e+09
3340	1.84541e+09
3341	1.90647e+08
3342	1.58836e+09
3343	1.35761e+09
3344	-1.17252e+09
3345	-7.05912e+08
3346	1.94011e+09
3347	8.37503e+08
3348	-1.76543e+09
3349	1.79109e+09
3350	1.18531e+09
3351	2.26276e+08
3352	-1.88453e+09
3353	1.35812e+09
3354	5.04296e+08
3355	1.2489e+09
3356	9.18982e+08
3357	-1.87046e+09
3358	2.03169e+09
3359	-2.11749e+09
3360	6.32854e+08
3361	8.95159e+08
3362	-1.65799e+09
3363	-8.03716e+08
3364	-1.44273e+09
3365	1.01265e+08
3366	-1.4106e+09
3367	-5.27012e+08
3368	1.32625e+08
3369	-3.65239e+08
3370	2.34596e+08
3371	-1.91234e+09
3372	2.31735e+06
3373	1.02298e+09
3374	-1.09769e+09
3375	-1.25392e+09
3376	7.20954e+07
3377	1.11521e+08
3378	-1.01057e+09
3379	-1.78351e+09
3380	1.17467e+09
3381	-6.25707e+08
3382	-5.44473e+08
3383	-6.15874e+08
3384	-1.9312e+09
3385	-7.18651e+08
3386	1.16781e+09
3387	7.7985e+08
3388	2.13333e+09
3389	-2.03995e+08
3390	-5.05166e+08
3391	-4.40033e+08
3392	-9.21026e+08
3393	-9.50827e+08
3394	2.0785e+09
3395	8.90704e+08
3396	1.32959e+09
3397	9.34985e+08
3398	-1.02857e+09
3399	-1.5257e+08
3400	1.46413e+09
3401	-6.51666e+08
3402	2.31291e+08
3403	-3.50867e+08
3404	1.4035e+09
3405	2.00519e+08
3406	1.58701e+09
3407	1.2592e+08
3408	-1.1048e+09
3409	-4.58514e+08
3410	-2.88992e+08
3411	9.12711e+08
3412	7.53408e+08
3413	-1.74778e+09
3414	1.46426e+09
3415	-1.63593e+09
3416	-1.90549e+09
3417	-4.46942e+08
3418	4.71864e+08
3419	1.356e+09
3420	9.43018e+08
3421	-1.07548e+09
3422	6.8745e+08
3423	-1.27599e+08
3424	8.75734e+08
3425	7.3328e+08
3426	-1.97291e+09
3427	-4.11023e+08
3428	-1.18505e+08
3429	2.92829e+08
3430	1.8785e+09
3431	-1.62982e+09
3432	2.02156e+09
3433	-2.13616e+09
3434	1.12374e+09
3435	-1.43545e+09
3436	8.41207e+08
3437	-1.64391e+09
3438	1.57839e+09
3439	1.88111e+09
3440	-1.29585e+09
3441	9.59875e+08
3442	-1.31682e+09
3443	1.27522e+09
3444	-1.34153e+09
3445	-9.5909e+08
3446	1.61368e+09
3447	3.78434e+08
3448	-1.4367e+09
3449	9.68956e+08
3450	5.61311e+08
3451	-2.61178e+08
3452	-1.04817e+09
3453	-1.27551e+08
3454	-2.06392e+08
3455	-2.66352e+08
3456	6.72772e+08
3457	-3.73861e+08
3458	1.80476e+09
3459	2.23081e+08
3460	1.63849e+09
3461	1.44164e+09
3462	-1.40776e+09
3463	1.70966e+09
3464	9.34089e+08
3465	3.85885e+08
3466	-7.48099e+08
3467	-1.19041e+09
3468	2.88329e+08
3469	1.4241e+09
3470	1.75112e+09
3471	-1.28208e+09
3472	4.23246e+08
3473	-9.14465e+08
3474	3.49282e+08
3475	1.78652e+09
3476	1.61069e+09
3477	1.21555e+09
3478	-1.19773e+09
3479	5.19345e+08
3480	-4.89714e+08
3481	1.10161e+08
3482	-1.58637e+09
3483	6.7574e+08
3484	6.49253e+08
3485	-5.86163e+08
3486	1.93613e+09
3487	-1.62018e+09
3488	-7.73362e+08
3489	-2.07076e+09
3490	2.38768e+08
3491	6.78563e+08
3492	1.87935e+09
3493	-2.08254e+09
3494	2.07042e+09
3495	-1.75821e+08
3496	1.29029e+09
3497	1.31455e+09
3498	-1.32677e+09
3499	-5.39016e+08
3500	3.08477e+08
3501	-8.34263e+08
3502	-1.26125e+09
3503	8.44754e+08
3504	-1.80117e+09
3505	1.45511e+09
3506	1.8378e+09
3507	-2.1173e+09
3508	-1.10732e+08
3509	-1.18449e+09
3510	7.19744e+08
3511	-1.35632e+09
3512	6.35048e+08
3513	-6.68676e+07
3514	-1.27617e+09
3515	-2.7973e+08
3516	5.25539e+08
3517	-3.75657e+08
3518	1.70173e+09
3519	1.95924e+09
3520	-8.94182e+08
3521	2.07191e+09
3522	-1.38869e+09
3523	3.84473e+08
3524	9.16033e+08
3525	-7.04623e+08
3526	-2.9766e+08
3527	3.21681e+08
3528	1.54823e+09
3529	1.42525e+09
3530	-1.7222e+09
3531	-1.00852e+09
3532	5.59754e+07
3533	-4.71323e+08
3534	1.13561e+08
3535	-3.87559e+08
3536	8.74059e+08
3537	-1.64175e+09
3538	1.55226e+09
3539	-5.71784e+08
3540	1.69143e+09
3541	1.91918e+09
3542	-1.9227e+09
3543	-6.26974e+08
3544	1.30163e+09
3545	1.17974e+09
3546	1.01952e+09
3547	4.11879e+08
3548	2.51597e+08
3549	-7.08711e+08
3550	3.20931e+08
3551	2.05762e+09
3552	3.95771e+08
3553	1.23654e+09
3554	-8.15298e+08
3555	3.13364e+08
3556	-2.01314e+08
3557	1.1247e+09
3558	5.53467e+08
3559	-1.60503e+09
3560	-1.69567e+08
3561	-7.21169e+08
3562	3.78266e+08
3563	-4.35192e+08
3564	1.57083e+09
3565	-1.41766e+09
3566	-1.3832e+09
3567	1.87395e+09
3568	1.92417e+09
3569	1.49235e+09
3570	-8.28705e+08
3571	6.51196e+08
3572	-1.22725e+09
3573	-2.01073e+09
3574	-1.03267e+09
3575	-7.91178e+08
3576	5.38519e+08
3577	-1.91771e+09
3578	-3.3907e+08
3579	1.39109e+09
3580	8.90451e+07
3581	-1.79137e+09
3582	1.37303e+09
3583	1.46783e+09
3584	6.98928e+08
3585	1.71824e+09
3586	1.20134e+09
3587	-1.31367e+09
3588	3.15656e+08
3589	2.10886e+09
3590	1.00569e+09
3591	-1.70346e+09
3592	-1.78115e+09
3593	-1.88551e+08
3594	2.11986e+09
3595	-1.55423e+09
3596	1.18879e+09
3597	1.99269e+09
3598	-2.07157e+09
3599	-8.03859e+07
3600	9.31312e+08
3601	1.01287e+09
3602	-5.6462e+07
3603	1.61822e+09
3604	8.06868e+08
3605	-8.82587e+08
3606	-1.20136e+09
3607	-5.82782e+08
3608	1.33364e+09
3609	-1.61639e+08
3610	1.02079e+09
3611	6.94441e+08
3612	-1.10978e+09
3613	1.47192e+09
3614	-2.09874e+09
3615	1.30504e+09
3616	-5.70341e+08
3617	1.15509e+09
3618	8.83722e+08
3619	-4.37071e+08
3620	6.98518e+08
3621	-1.89541e+08
3622	1.93719e+09
3623	4.53701e+08
3624	-1.54011e+09
3625	1.44972e+09
3626	-2.24563e+08
3627	8.85095e+08
3628	-1.86872e+09
3629	-7.47509e+08
3630	-2.1771e+08
3631	1.54194e+09
3632	-7.10441e+08
3633	-1.06979e+08
3634	1.80277e+09
3635	-3.55587e+08
3636	1.02575e+09
3637	-9.25442e+08
3638	1.7713e+09
3639	1.73413e+09
3640	2.04439e+09
3641	5.46053e+08
3642	2.00946e+09
3643	4.94635e+07
3644	-1.60687e+09
3645	-1.99652e+09
3646	-1.81744e+09
3647	1.00668e+09
3648	2.10924e+09
3649	1.41304e+09
3650	2.43987e+07
3651	-4.37049e+07
3652	-8.29525e+07
3653	-7.58849e+08
3654	1.32505e+08
3655	1.46853e+09
3656	1.9644e+09
3657	4.05665e+08
3658	1.63031e+09
3659	-1.35534e+09
3660	-1.1996e+09
3661	-1.95902e+09
3662	-3.28939e+08
3663	-2.92126e+07
3664	2.04935e+08
3665	1.03895e+09
3666	-3.37117e+08
3667	-2.11664e+09
3668	1.98949e+09
3669	-9.19281e+08
3670	-5.98201e+08
3671	-2.24689e+08
3672	6.92645e+08
3673	6.78792e+08
3674	-1.33509e+09
3675	5.79707e+08
3676	-1.07349e+09
3677	-7.92899e+08
3678	-4.22458e+07
3679	-1.66752e+09
3680	-1.10898e+09
3681	-4.05124e+06
3682	1.69098e+09
3683	-1.57694e+09
3684	1.97418e+09
3685	-2.3208e+07
3686	1.16744e+09
3687	-1.58712e+09
3688	1.21777e+09
3689	-7.33356e+08
3690	-2.08249e+09
3691	6.22079e+07
3692	-4.01011e+08
3693	-1.5459e+09
3694	-2.68779e+08
3695	-3.56789e+08
3696	1.05465e+08
3697	-1.30027e+09
3698	-1.69725e+09
3699	1.03217e+09
3700	-1.59354e+09
3701	-7.84935e+08
3702	5.87838e+08
3703	5.11161e+08
3704	-7.40323e+08
3705	-1.50458e+09
3706	-9.62431e+08
3707	-1.49023e+09
3708	-5.90202e+08
3709	3.13328e+08
3710	-9.78456e+08
3711	-2.04565e+09
3712	-1.07984e+09
3713	-1.36446e+09
3714	1.6362e+09
3715	-6.41663e+08
3716	-1.27384e+09
3717	4.52382e+08
3718	-2.06577e+09
3719	1.71326e+09
3720	1.25473e+09
3721	-1.59457e+09
3722	-5.27485e+08
3723	-1.33864e+07
3724	-1.84398e+08
3725	1.59443e+09
3726	1.53087e+08
3727	-9.76431e+08
3728	1.52608e+09
3729	-5.77477e+07
3730	-5.18633e+08
3731	-1.84844e+09
3732	-1.39189e+09
3733	-1.58409e+09
3734	1.54353e+09
3735	-1.50305e+09
3736	-6.08772e+08
3737	-1.36988e+09
3738	1.71554e+09
3739	-1.94978e+09
